"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCOP(=O)(OCC)[C@H](Nc1ccc(Cl)cc1)c1ccccc1O",0,373000.0,"IC50"
"CCOP(=O)(OCC)[C@H](Nc1ccc([N+](=O)[O-])cc1)c1ccccc1O",0,217000.0,"IC50"
"CCOP(=O)(OCC)[C@H](Nc1ccccc1Cl)c1ccccc1O",0,137000.0,"IC50"
"CCOP(=O)(SC(C)CC)N1CCSC1=O",0,,
"CCOP(=S)(OCC)OC(Cl)C(Cl)(Cl)Cl",0,,
"CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1",0,,
"CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1",0,,
"CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl",0,,
"CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1",0,,
"CCOP(=S)(OCC)SCCSCC",0,,
"CCOP(=S)(OCC)SCSC(C)(C)C",0,,
"CCOP(=S)(OCC)SCSP(=S)(OCC)OCC",0,,
"CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21",0,,
"CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1",0,,
"CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C",0,,
"CCOS(=O)(=O)/C=C/c1ccc(OC)c(OCCCCNc2nc(-c3ccccc3)c(-c3ccccc3)s2)c1",1,5100.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OC)c(OCCCCNc2nc(-c3ccccc3)c(C)s2)c1",1,9700.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OC)c(OCCCCNc2nc(-c3ccccc3)cs2)c1",1,3300.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OCCCCNc2nc(-c3ccc(-c4ccccc4)cc3)cs2)cc1",1,1900.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OCCCCNc2nc(-c3ccc(Br)cc3)cs2)cc1",1,1300.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OCCCCNc2nc(-c3cccc4ccccc34)cs2)cc1",1,2400.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OCCCCNc2nc(-c3ccccc3)c(-c3ccccc3)s2)c(OC)c1",1,2600.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OCCCCNc2nc(-c3ccccc3)c(C)s2)cc1",1,5800.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OCCCCNc2nc(-c3ccccc3F)cs2)cc1",1,2500.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OCCCCNc2nc(-c3ccccn3)cs2)cc1",1,1500.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OCCCCNc2nc(-c3cccs3)cs2)cc1",1,8600.0,"IC50"
"CCOS(=O)(=O)/C=C/c1ccc(OCc2ccccc2)cc1OCCc1csc(-c2ccccc2)n1",0,38400.0,"IC50"
"CCO[C@@H](Cc1ccc(NC(=O)CCCC[C@@H]2CCSS2)cc1)C(=O)O",1,113.0,"IC50"
"CCO[C@H]1OC[C@]23CCC[C@]1(C)[C@@H]2CC[C@@]1(C)[C@H](Cc2cc(O)ccc2O)[C@@](C)(O)CC[C@H]31",1,8700.0,"IC50"
"CCO[Si](CCCNC(N)=O)(OCC)OCC",0,,
"CCOc1cc(/C=C2/N=C(c3ccc4c(c3)OCO4)OC2=O)cc(Cl)c1OC(C)=O",0,35000.0,"IC50"
"CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccc(Br)cc1",1,212.0,"IC50"
"CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccc(OC)c(OC)c1",1,204.0,"IC50"
"CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccc(OC)cc1",0,3738040.6,"Km, Km, Km, Km, IC50"
"CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccccc1",1,537.0,"IC50"
"CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]",0,,
"CCOc1ccc(-c2cc(-c3ccc(-c4c(Cc5ccccc5)sc5ccccc45)cc3)ccc2OCC(=O)O)cc1",1,52.239999999999995,"IC50, IC50"
"CCOc1ccc(-c2cc(COc3ccc(/C=C/S(=O)(=O)OCC)cc3)no2)cc1",0,44400.0,"IC50"
"CCOc1ccc(-c2ccc(-c3noc(Cc4c[nH]c5ccccc45)n3)s2)cc1",0,17260.0,"IC50"
"CCOc1ccc(-c2cccc(-c3noc(Cc4c[nH]c5ccccc45)n3)n2)cc1",0,31490.0,"IC50"
"CCOc1ccc(-c2csc(C(C#N)CNc3ccc4oc(=O)ccc4c3)n2)cc1",0,28000.0,"IC50"
"CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1",0,,
"CCOc1ccc(N2N=C3COC(C)(C)C=C3C(C#N)=C2N)cc1",1,3199.45,"IC50, IC50"
"CCOc1ccc(S(=O)(=O)N(Cc2ccc(N(CC(=O)OC)S(C)(=O)=O)cc2)c2ccc(CN(Cc3ccccc3)S(C)(=O)=O)cc2)cc1",1,222.0,"IC50"
"CCOc1ccc(S(=O)(=O)Nc2ccc(N(Cc3ccc(N(CC(=O)OC)S(=O)(=O)CC)cc3)S(=O)(=O)Cc3ccccc3)cc2)cc1",1,470.0,"IC50"
"CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1",0,,
"CCOc1ccc2c(c1)C(C)=CC(C)(C)N2",0,,
"CCOc1ccc2nc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)sc2c1",0,30650.0,"Ki, IC50"
"CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1",0,,
"CCOc1cccc([C@]2(N3CCN(c4ccccc4)CC3)CC[C@@H](C)CC2)c1",0,,
"CCOc1ccccc1C",0,6.165950019E7,"IC50"
"CCOc1ccccc1N1N=C2COC(C)(C)C=C2C(C#N)=C1N",1,3398.125,"IC50, IC50"
"CCOc1nc(C(Cl)(Cl)Cl)ns1",0,,
"CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12",0,,
"CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1",0,,
"CCSC(=O)N(CC(C)C)CC(C)C",0,,
"CCSC(=O)N(CC)C1CCCCC1",0,,
"CCSC(=O)N1CCCCCC1",0,,
"CC[C@@H](C)[C@H](NC(=O)C(Cc1ccc(OCC(=O)O)c(C(=O)O)c1)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O",0,11000.0,"Ki"
"CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C",0,,
"CC[C@@]1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)[C@@H]3CCC4=C(C(=O)O[C@@H]4C)[C@@]3(C)[C@H](O)C[C@H]21",1,7470.0,"IC50"
"CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21",0,,
"CC[C@H](C)[C@@H](C(=O)O)n1sc2ccccc2c1=O",0,,
"CC[C@H](C)[C@H](NC(=O)CCCCNC(=O)C(Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)c2ccccc12)NC(C)=O)C(=O)O",1,199.53,"Ki"
"CC[C@H](C)[C@H](NC(=O)CCCCNC(=O)[C@@H](Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)cc1)NC(C)=O)C(=O)O",1,3981.07,"Ki"
"CC[C@H](C)[C@H](NC(=O)CCCCNC(=O)[C@@H](Cc1ccc(NC(=O)C(=O)O)c(C(=O)O)c1)NC(C)=O)C(=O)O",0,19952.62,"Ki"
"CC[C@H](NC(=O)c1cc(F)ccc1[N-]S(=O)(=O)c1cccc2cccnc12)c1ccccc1",0,,
"CC[C@H](Oc1c(Br)cc(-c2ccc(-c3c(Cc4ccccc4)oc4ccccc34)cc2)cc1Br)C(=O)O",1,129.41,"IC50, IC50"
"CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1",0,,
"CC[C@]12CCCC(C)(C)[C@@H]1CC[C@]1(C)[C@@H]2C[C@@H](O)[C@]2(C)C3=C(CC[C@H]21)[C@@H](C)OC3=O",1,7450.0,"IC50"
"CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1",0,,
"CCc1c2n(C)ccc3c-2n(c(=O)c1=O)c1ccccc31",0,23940.0,"Ki, IC50"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N2CCC[C@@H]2C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,1995.26,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NC(C(=O)O)c2c[nH]c3ccccc23)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,251.19,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NC(CCSC)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,76.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NC(Cc2ccccc2)C(N)=O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,1300.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NC(Cc2cccs2)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,398.11,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NC(Cc2nccs2)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,630.96,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NC2CCCCC2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,3981.07,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)NCCc2ccccc2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,3400.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@@H](CCC(N)=O)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,264.765,"Ki, Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@@H](CCS(C)(=O)=O)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,434.055,"Ki, Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@@H](CCSC)C(=O)O)ccc1N(C(=O)C(=O)O)c1cc(Cl)ccc1C(=O)O",1,63.1,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@@H](CCSC)C(=O)OC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,540.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@@H](CSCc2ccccc2)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,630.96,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,398.11,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@@H](Cc2ccccc2)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,132.945,"Ki, Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@H](C(=O)O)C(C)CC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,430.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@H](C(=O)O)C2CCCCC2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,250.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)N[C@H](CCSC)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,1700.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCC(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,2500.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCOc2cc(Cl)cc(O)c2C(=O)OC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,39.905,"Ki, Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCOc2ccc(-c3ccccc3)c(O)c2C(=O)OC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,560.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCOc2ccc(Br)c(O)c2C(=O)OC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,390.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCOc2cccc(O)c2C(=O)NC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,370.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCOc2cccc(O)c2C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,38.54,"Ki, Ki, Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCOc2cccc(O)c2C(=O)OC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,17.098333333333333,"Ki, Ki, Ki, Ki, Ki, Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCOc2cccc(O)c2[N+](=O)[O-])ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,130.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCCCCOc2ccccc2C(=O)OC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,1600.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCc2ccc(Cl)cc2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,1200.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)NCc2ccc(OC)cc2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,4700.0,"Ki"
"CCc1cc(CC(NC(C)=O)C(=O)N[C@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)NC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,1995.26,"Ki"
"CCc1cc(CN(C(C)=O)C(=O)NCCCCOc2cccc(O)c2C(=O)OC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,18.0,"Ki"
"CCc1cc(C[C@H](NC(C)=O)C(=O)NCCCCC(=O)NC(Cc2ccccc2)C(N)=O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,1294.125,"Ki, Ki"
"CCc1cc(C[C@H](NC(C)=O)C(=O)NCCCCC(=O)NCCc2ccccc2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,3394.2200000000003,"Ki, Ki"
"CCc1cc(C[C@H](NC(C)=O)C(=O)NCCCCOc2cccc(O)c2C(=O)OC)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,18.0,"Ki"
"CCc1cc(C[C@H](NC(C)=O)C(=O)NCc2ccc(OC)cc2)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,4743.15,"Ki, Ki"
"CCc1cc(C[C@H](NC(C)=O)C(=O)N[C@H](CCSC)C(=O)O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,1718.9,"Ki, Ki"
"CCc1cc(C[C@H]2NC(=O)CN(CCCCOc3cccc(O)c3C(=O)OC)C2=O)ccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",1,28.0,"Ki, IC50"
"CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O",0,,
"CCc1ccc(-c2ccc(-c3noc(Cc4c[nH]c5ccccc45)n3)s2)cc1",0,13140.0,"IC50"
"CCc1ccc(C(=O)NCCCCC(N=C(O)C(Cc2ccc(C(F)(F)P(=O)(O)O)cc2)N=C(C)O)C(=N)O)cc1",1,700.0,"Ki"
"CCc1ccc(C(=O)NCCCCC(N=C(O)C(Cc2ccc(C(F)(F)P(=O)(O)O)cc2)N=C(O)C(Cc2ccccc2)N=C(C)O)C(=N)O)cc1",1,87.0,"IC50"
"CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1",0,220000.0,"IC50"
"CCc1ccc(N2N=C3COC(C)(C)C=C3C(C#N)=C2N)cc1",1,2799.49,"IC50, IC50"
"CCc1ccc(O)c(C(C)(C)C)c1",0,,
"CCc1ccc(Oc2ccc(NC(=O)c3cc(COc4ccc(C(=O)C(=O)O)cc4)ccc3COc3ccc(C(=O)C(=O)O)cc3)cc2)cc1",1,490.0,"IC50"
"CCc1cccc(CC)c1N",0,,
"CCc1cccc(CC)c1N(COC)C(=O)CCl",0,,
"CCc1cccc(N2N=C3COC(C)(C)C=C3C(C#N)=C2N)c1",1,8201.76,"IC50, IC50"
"CCc1ccccc1N(C(=O)C(=O)O)c1ccccc1C(=O)O",0,49936.90666666666,"Kd, Ki, Ki"
"CCc1ccccc1N(C(=O)C(C)=O)c1ccccc1C(=O)O",0,60127.979999999996,"Ki, Ki"
"CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1",0,,
"CCc1csc([C@H](Cc2ccc(NS(=O)(=O)O)cc2)NC(=O)[C@H](CC(C)C)C(=O)OC)n1",1,70.0,"IC50"
"CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl",0,,
"CCc1oc2cc(S(=O)(=O)Nc3nccs3)ccc2c1C(=O)c1cc(Br)c(O)c(Br)c1",1,5500.0,"IC50, IC50"
"CCc1oc2ccccc2c1-c1ccc(-c2ccc(O)cc2)cc1",0,3.16227766E7,"IC50"
"CCc1sc(NS(=O)(=O)/C=C/c2ccc([N+](=O)[O-])cc2)nc1-c1ccccc1",0,83000.0,"IC50"
"CCc1sc2ccccc2c1-c1ccc(-c2ccc(OCC(=O)O)cc2)cc1",0,8.912509381E7,"IC50"
"CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2",0,,
"CN(C)C(=O)C1(N2CCCCC2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccccc3)CCO2)CC1",0,,
"CN(C)C(=O)Cl",0,,
"CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1",0,,
"CN(C)C(=O)NC1(c2ccccc2)CCN(CC[C@@]2(c3ccc(F)c(F)c3)CN(C(=O)c3ccccc3)CCO2)CC1",0,,
"CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1",0,,
"CN(C)C(=O)Nc1ccc(Cl)cc1",0,,
"CN(C)C(=S)SSC(=S)N(C)C",0,,
"CN(C)C(=S)[S-]",0,,
"CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]",1,,
"CN(C)CCCN(C)CCCN(C)C",0,,
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21",0,,
"CN(C)CCCOc1ccc(-c2nc3c(ccc4ccccc43)o2)cc1",0,19355.0,"Ki, Ki, IC50, IC50"
"CN(C)CCOC(c1ccccc1)c1ccccc1",0,,
"CN(C)CCOc1ccc(-c2nc3c(ccc4ccccc43)o2)cc1",0,15217.5,"Ki, Ki, IC50, IC50"
"CN(C)N=O",0,,
"CN(C)NC(=O)CCC(=O)O",0,,
"CN(C)S(=O)(=O)c1ccc(CN(Cc2ccc(C(F)(F)P(=O)(O)O)cc2)S(=O)(=O)c2ccc(OCC(=O)O)cc2)cc1",1,1100.0,"IC50"
"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12",0,,
"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12",1,,
"CN(C)c1ccc(-c2nc(-c3ccc4oc5c(C(=O)O)cccc5c4c3)cs2)cc1",1,257.0,"IC50"
"CN(C)c1ccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)cc1",1,5000.0,"Ki, Ki"
"CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(N=NS(=O)(=O)[O-])cc1",1,,
"CN(C)c1cccc2c(S(=O)(=O)N(C)CC(=O)N(Cc3ccc(C4CCCCC4)cc3)c3ccc(C(=O)O)c(O)c3)cccc12",1,4450.0,"Ki, IC50"
"CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C",0,,
"CN(C1=CC(=O)C(=O)c2ccccc21)c1ccccc1",0,34880.0,"IC50"
"CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1cccc2ccccc12",1,3650.0,"Ki, IC50"
"CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1cccc2cccnc12",1,6020.0,"Ki, IC50, IC50"
"CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1",0,400000.0,"IC50"
"CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1",0,,
"CN(Cc1ccccc1)C(=O)CN(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)S(=O)(=O)c1ccc(OCC(=O)O)cc1",1,595.0,"Ki, IC50"
"CN(Cc1ccccc1)C(=O)CN(Cc1ccc(OCC(=O)O)cc1)Cc1ccc(C(F)(F)P(=O)(O)O)cc1",0,67500.0,"IC50"
"CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1",0,,
"CN(c1ccc(-c2sc(C(=O)O)c(OCC(=O)O)c2Br)cc1)S(=O)(=O)c1ccc(C(F)(F)F)cc1",1,1200.0,"Ki"
"CN/C(=N\[N+](=O)[O-])NCc1cnc(Cl)s1",0,,
"CN1C(=O)/C(=C\c2ccc(OCc3ccc(C4CCCCC4)cc3)cc2)S/C1=N/c1ccc(CC(=O)O)cc1",1,240.0,"IC50"
"CN1C(=O)CC[C@H]1c1cccnc1",0,,
"CN1C(=O)N(c2ccccc2Br)Cc2cnc(Nc3ccc4c(c3)OCC(CO)O4)nc21",0,,
"CN1CCCC1=O",0,,
"CN1CCC[C@H]1c1cccnc1",0,,
"CN1CCN(Cc2cc(-c3ccc4nc(O)oc4c3)co2)[C@@H](c2ccc(F)cc2)C1",0,,
"CN1CCN(Cc2nnc3nc(N)nc(N)c3n2)CC1",0,54000.0,"IC50, IC50"
"CN1CCc2c(sc(NC(=O)C(=O)O)c2C(=O)O)C1",1,6000.0,"Ki, Ki"
"CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]",0,,
"CN1CSC(=S)N(C)C1",0,,
"CNC(=O)/C=C(\C)OP(=O)(OC)OC",0,,
"CNC(=O)C1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1cccc(NS(=O)(=O)O)c1",1,4800.0,"IC50"
"CNC(=O)CSP(=S)(OC)OC",0,,
"CNC(=O)N(C)c1nnc(C(C)(C)C)s1",0,,
"CNC(=O)ON=C(C)SC",0,,
"CNC(=O)ON=C(SC)C(=O)N(C)C",0,,
"CNC(=O)ON=CC(C)(C)SC",0,,
"CNC(=O)Oc1cccc(N=CN(C)C)c1",0,,
"CNC(=O)Oc1cccc2c1OC(C)(C)C2",0,,
"CNC(=O)Oc1cccc2c1OC(C)(C)O2",0,,
"CNC(=O)Oc1cccc2ccccc12",0,,
"CNC(=O)Oc1ccccc1OC(C)C",0,,
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)/C=C/c1coc2ccccc12",0,24900.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCC(=O)O",0,153500.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCCCc1ccccc1",0,148000.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCCc1ccccc1",0,271200.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCOc1ccccc1",0,83600.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1cc(NS(C)(=O)=O)cc(C(F)(F)F)c1",0,183700.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1ccc(C(F)(F)F)cc1",0,224800.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1ccc(OC)cc1",0,242000.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1cccc(C(=O)O)c1",1,2500.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1cccc(C(F)(F)F)c1",0,146000.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1cccc(Cl)c1",0,101100.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1cccc(NS(=O)(=O)O)c1",1,4800.0,"IC50, IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1ccccc1",0,64400.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)CCc1coc2ccccc12",0,36700.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)COc1ccccc1",0,95300.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)NCc1ccccc1",0,164000.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)OCc1ccccc1",0,37000.0,"IC50"
"CNC(=O)[C@@H]1Cc2ccc(NS(=O)(=O)O)cc2CN1C(=O)c1ccccc1",0,285700.0,"IC50"
"CNC(=O)[C@H](Cc1ccc(NS(=O)(=O)O)cc1)NC(=O)OC(C)(C)C",0,39600.0,"IC50, IC50"
"CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)[C@H](O)[C@@H]1N",0,,
